window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,contrast_code,participant_condition,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat
linguistic_encoding_3,Linguistic encoding III,К17,k17_1.asc,47,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1181,19,0.95,0,0,50,water,1,К17.direct_1_agent_1_patient_inanimate_patient,0.95,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К17,k17_1.asc,47,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1181,20,1,0,0,50,water,1,К17.direct_1_agent_1_patient_inanimate_patient,1,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,0,0,0,0,49,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0,49,0,0,-4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,1,0.05,0,0,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0.05,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,2,0.1,0,0.66,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0.1,50,0,33,-4.61512051684126,2.01980198019802,0.6493445579015524,0.08699360341151385
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,3,0.15,0,1,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0.15,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,4,0.2,0,1,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0.2,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,5,0.25,0,1,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0.25,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,6,0.3,0,1,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0.3,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,7,0.35,0.02,0.84,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0.35,50,1,42,-3.4965075614664802,0.6868686868686869,1.6094379124341003,0.1411764705882353
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,8,0.4,0.98,0,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0.4,50,49,0,3.4965075614664802,0.6868686868686869,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,9,0.45,1,0,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,10,0.5,1,0,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,11,0.55,1,0,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,12,0.6,1,0,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,13,0.65,1,0,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,14,0.7,1,0,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,15,0.75,1,0,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,16,0.8,1,0,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,17,0.85,1,0,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,18,0.9,1,0,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,19,0.95,0.18,0.7,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,0.95,50,9,35,-1.4744016286301576,0.1293595434369055,0.8286926725561693,0.09268514311676511
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,63,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1903,20,1,0,1,50,carry,1,К20.direct_1_agent_1_patient_inanimate_patient,1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,0,0,0,0,49,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0,49,0,0,-4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,1,0.05,0.34,0,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0.05,50,17,0,-0.6493445579015524,0.08699360341151385,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,2,0.1,1,0,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,3,0.15,1,0,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,4,0.2,1,0,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,5,0.25,1,0,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,6,0.3,1,0,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,7,0.35,1,0,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,8,0.4,1,0,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,9,0.45,1,0,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,10,0.5,1,0,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,11,0.55,1,0,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,12,0.6,0.3,0.6,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0.6,50,15,30,-0.8286926725561692,0.09268514311676511,0.39730179746900346,0.08156737305077968
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,13,0.65,0,1,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0.65,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,14,0.7,0,1,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0.7,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,15,0.75,0,1,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0.75,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,16,0.8,0,1,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0.8,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,17,0.85,0,1,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0.85,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,18,0.9,0,1,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,19,0.95,0,1,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,0.95,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20_2.asc,94,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1434,20,1,0,0.24,50,paint,1,К20.direct_1_agent_1_patient_inanimate_patient,1,50,0,12,-4.61512051684126,2.01980198019802,-1.1249295969854831,0.10597402597402597
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,0,0,1,0,49,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,1,0.05,1,0,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,2,0.1,1,0,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,3,0.15,1,0,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,4,0.2,1,0,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,5,0.25,1,0,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,6,0.3,1,0,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,7,0.35,1,0,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,8,0.4,1,0,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,9,0.45,1,0,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,10,0.5,1,0,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,11,0.55,1,0,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,12,0.6,1,0,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,13,0.65,1,0,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,14,0.7,1,0,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,15,0.75,0.3,0.6,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0.75,50,15,30,-0.8286926725561692,0.09268514311676511,0.39730179746900346,0.08156737305077968
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,16,0.8,0,1,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0.8,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,17,0.85,0,1,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0.85,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,18,0.9,0,1,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,19,0.95,0,1,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,0.95,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,39,plant-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3419,20,1,0,1,50,plant,1,К20.direct_1_agent_1_patient_inanimate_patient,1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,53,saw-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4459,0,0,1,0,49,saw,-1,К20.direct_1_agent_2_patients_inanimate_patient,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,53,saw-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4459,1,0.05,1,0,50,saw,-1,К20.direct_1_agent_2_patients_inanimate_patient,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К20,k20.asc,53,saw-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,4459,2,0.1,1,0,50,saw,-1,К20.direct_1_agent_2_patients_inanimate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
